3.333333432674407959e-01,-1.024999976158142090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.767560195922851562e+01,-1.550467987060546875e+02,2.298852081298828125e+02,-1.212152938842773438e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645683670043945312e+01,-6.786914062500000000e+01,1.006922531127929688e+02,-5.309773635864257812e+01,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333877944946289062e+01,-2.202874603271484375e+02,3.271576538085937500e+02,-1.726588592529296875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.092013168334960938e+01,-2.102220458984375000e+02,3.120987854003906250e+02,-1.646621856689453125e+02
3.333333432674407959e-01,-9.380038976669311523e-01,5.230256319046020508e-01,-2.117334604263305664e-01,-4.131723403930664062e+00,5.275351524353027344e+00,2.188793563842773438e+01,-5.295048141479492188e+01,3.271043777465820312e+01,2.037719011306762695e+00,2.249704450368881226e-01,-1.074739545583724976e-01,-1.824319601058959961e+00,2.331624269485473633e+00,9.620646476745605469e+00,-2.320246505737304688e+01,1.429296016693115234e+01,8.717988133430480957e-01,7.241130471229553223e-01,-3.651460707187652588e-01,-5.912147521972656250e+00,7.638726234436035156e+00,3.115716552734375000e+01,-7.571302795410156250e+01,4.684422302246093750e+01,1.163600012660026550e-01,6.920782923698425293e-01,-3.472558856010437012e-01,-5.652581214904785156e+00,7.263720512390136719e+00,2.976376152038574219e+01,-7.211297607421875000e+01,4.454113769531250000e+01
3.333333432674407959e-01,-8.426908254623413086e-01,1.439422070980072021e-01,3.012703061103820801e-01,2.133569240570068359e+00,-4.093134403228759766e+00,-7.688664913177490234e+00,2.337388038635253906e+01,-1.519151115417480469e+01,2.076284408569335938e+00,4.885087907314300537e-02,1.242661774158477783e-01,9.630787968635559082e-01,-1.776829361915588379e+00,-3.434043407440185547e+00,1.014777565002441406e+01,-6.504919052124023438e+00,9.937143325805664062e-01,1.452613919973373413e-01,3.822169601917266846e-01,3.049501419067382812e+00,-5.897048950195312500e+00,-1.096569919586181641e+01,3.359016418457031250e+01,-2.190027618408203125e+01,2.327200025320053101e-01,1.368819475173950195e-01,3.612376451492309570e-01,2.932375431060791016e+00,-5.579795360565185547e+00,-1.053287220001220703e+01,3.181634521484375000e+01,-2.060949134826660156e+01
3.333333432674407959e-01,-7.392709851264953613e-01,4.062405824661254883e-01,-1.259208768606185913e-01,-1.117152929306030273e+00,2.356189966201782227e+00,3.612234830856323242e+00,-1.207297992706298828e+01,8.031173706054687500e+00,2.116922616958618164e+00,1.656101644039154053e-01,-5.201156437397003174e-02,-5.155270695686340332e-01,9.804227352142333984e-01,1.683364510536193848e+00,-5.030368328094482422e+00,3.178829431533813477e+00,1.115681648254394531e+00,4.851372838020324707e-01,-2.332337498664855957e-01,-1.578821659088134766e+00,3.421141624450683594e+00,5.113978862762451172e+00,-1.751048469543457031e+01,1.176449775695800781e+01,3.490799963474273682e-01,4.660443067550659180e-01,-2.164655178785324097e-01,-1.548215389251708984e+00,3.176652669906616211e+00,5.011004924774169922e+00,-1.627246856689453125e+01,1.069050502777099609e+01
3.333333432674407959e-01,-6.281595826148986816e-01,3.009702861309051514e-01,1.238993927836418152e-01,5.653403997421264648e-01,-1.334270715713500977e+00,-1.794319391250610352e+00,6.666425228118896484e+00,-4.602628707885742188e+00,2.160837888717651367e+00,1.145697459578514099e-01,5.270885303616523743e-02,3.094779253005981445e-01,-4.772117435932159424e-01,-9.601030349731445312e-01,2.386900663375854492e+00,-1.349282026290893555e+00,1.237645268440246582e+00,3.064951002597808838e-01,1.367746442556381226e-01,7.775952219963073730e-01,-1.989425301551818848e+00,-2.456493854522705078e+00,9.940011978149414062e+00,-7.068412780761718750e+00,4.654409885406494141e-01,2.864616513252258301e-01,1.194660589098930359e-01,8.207787275314331055e-01,-1.734390616416931152e+00,-2.589419841766357422e+00,8.672043800354003906e+00,-5.747353553771972656e+00
3.333333432674407959e-01,-5.099474191665649414e-01,3.839942514896392822e-01,-2.807154133915901184e-02,-2.580726444721221924e-01,8.195355534553527832e-01,7.990645766258239746e-01,-4.073041439056396484e+00,3.086093664169311523e+00,2.209161281585693359e+00,1.688843816518783569e-01,1.386590488255023956e-02,-2.085341513156890869e-01,1.517148017883300781e-01,6.653732657432556152e-01,-7.614243030548095703e-01,9.528681635856628418e-02,1.359540581703186035e+00,3.880716264247894287e-01,-9.183380007743835449e-02,-2.956903576850891113e-01,1.320346832275390625e+00,9.305658340454101562e-01,-6.552951812744140625e+00,5.296068191528320312e+00,5.818009972572326660e-01,3.818484246730804443e-01,-6.581091135740280151e-02,-4.285637140274047852e-01,9.530422091484069824e-01,1.344175219535827637e+00,-4.738448619842529297e+00,3.203159093856811523e+00
3.333333432674407959e-01,-3.853966593742370605e-01,3.790576756000518799e-01,6.859522312879562378e-02,3.892054781317710876e-02,-6.366006135940551758e-01,-1.461329162120819092e-01,3.127843856811523438e+00,-2.781053781509399414e+00,2.262883424758911133e+00,1.542799919843673706e-01,2.013964764773845673e-02,2.102111726999282837e-01,1.151496693491935730e-01,-6.351394653320312500e-01,-5.390883684158325195e-01,1.071562409400939941e+00,1.481305241584777832e+00,3.703874945640563965e-01,8.153633773326873779e-02,-6.687988340854644775e-02,-1.185023188591003418e+00,1.821544319391250610e-01,5.804540634155273438e+00,-5.566957950592041016e+00,6.981610059738159180e-01,3.330437541007995605e-01,3.815529495477676392e-02,2.098065614700317383e-01,-5.518365502357482910e-01,-6.586837172508239746e-01,2.735589504241943359e+00,-1.954679250717163086e+00
3.333333432674407959e-01,-2.554225623607635498e-01,3.849560916423797607e-01,-3.211558237671852112e-02,1.429812461137771606e-01,7.278477549552917480e-01,-3.795709013938903809e-01,-3.361281871795654297e+00,3.277551174163818359e+00,2.322891950607299805e+00,2.126084119081497192e-01,6.465341150760650635e-02,-2.782703638076782227e-01,-4.528343081474304199e-01,7.869961261749267578e-01,1.961223959922790527e+00,-2.311979055404663086e+00,1.602886795997619629e+00,3.280038535594940186e-01,-1.140745729207992554e-01,4.496671557426452637e-01,1.576375007629394531e+00,-1.198332786560058594e+00,-7.185028076171875000e+00,7.274470806121826172e+00,8.145210146903991699e-01,3.547793030738830566e-01,-2.621836028993129730e-02,-7.609822601079940796e-02,3.758295178413391113e-01,2.515768706798553467e-01,-1.825328826904296875e+00,1.444623351097106934e+00
3.333333432674407959e-01,-1.210650727152824402e-01,4.440822005271911621e-01,1.163012832403182983e-01,-3.819130361080169678e-01,-1.258229255676269531e+00,5.454849004745483398e-01,4.286337375640869141e+00,-3.943452119827270508e+00,2.389919996261596680e+00,1.706725507974624634e-01,-6.063747778534889221e-02,4.461458921432495117e-01,1.130522727966308594e+00,-6.851736307144165039e-01,-3.433393716812133789e+00,3.193157434463500977e+00,1.724201083183288574e+00,4.538518488407135010e-01,2.407795190811157227e-01,-9.589334726333618164e-01,-2.966023445129394531e+00,1.405376315116882324e+00,9.788737297058105469e+00,-9.002642631530761719e+00,9.308810234069824219e-01,3.519439101219177246e-01,2.823316864669322968e-02,-2.333784662187099457e-02,-3.744305968284606934e-01,-2.829305641353130341e-02,1.545458912849426270e+00,-1.332385420799255371e+00
3.333333432674407959e-01,1.652747392654418945e-02,3.095493018627166748e-01,-4.494257569313049316e-01,1.764637418091297150e-02,1.682925820350646973e+00,-8.322824537754058838e-02,-4.915050506591796875e+00,4.102215290069580078e+00,2.464485168457031250e+00,3.500392138957977295e-01,5.255604386329650879e-01,2.871029078960418701e-02,-1.594477891921997070e+00,-1.012601852416992188e-01,4.017307281494140625e+00,-2.999509572982788086e+00,1.845199346542358398e+00,9.731985628604888916e-02,-1.140270233154296875e+00,8.783360943198204041e-03,4.020739555358886719e+00,-2.331595122814178467e-02,-1.121742916107177734e+01,9.042552947998046875e+00,1.047240018844604492e+00,3.311347067356109619e-01,-8.415229618549346924e-02,1.504694670438766479e-02,4.270129501819610596e-01,-4.627447575330734253e-02,-1.563440322875976562e+00,1.417232513427734375e+00
