3.333333432674407959e-01,2.499997615814208984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.643629837036132812e+01,-1.509843292236328125e+02,2.245392608642578125e+02,-1.185751495361328125e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.997468566894531250e+01,-2.888654479980468750e+02,4.287919921875000000e+02,-2.261999053955078125e+02,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.095594787597656250e+01,-1.278617324829101562e+02,1.899037170410156250e+02,-1.002257919311523438e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.092013168334960938e+01,-2.102220458984375000e+02,3.120987854003906250e+02,-1.646621856689453125e+02
3.333333432674407959e-01,1.072879210114479065e-01,4.835475385189056396e-01,-2.951461076736450195e-01,-4.089429855346679688e+00,5.319326877593994141e+00,2.141884422302246094e+01,-5.213608551025390625e+01,3.225372695922851562e+01,2.159901142120361328e+00,9.508609175682067871e-01,-4.796260297298431396e-01,-7.779021263122558594e+00,9.963517189025878906e+00,4.091879653930664062e+01,-9.900775909423828125e+01,6.110746002197265625e+01,8.206631541252136230e-01,4.199597537517547607e-01,-2.130329608917236328e-01,-3.432019948959350586e+00,4.436923980712890625e+00,1.808551406860351562e+01,-4.395646286010742188e+01,2.719795799255371094e+01,1.163600012660026550e-01,6.920782923698425293e-01,-3.472558856010437012e-01,-5.652581214904785156e+00,7.263720512390136719e+00,2.976376152038574219e+01,-7.211297607421875000e+01,4.454113769531250000e+01
3.333333432674407959e-01,1.812608242034912109e-01,5.623541772365570068e-02,2.270762175321578979e-01,2.119195938110351562e+00,-4.065687179565429688e+00,-7.594628810882568359e+00,2.312261199951171875e+01,-1.502769851684570312e+01,2.318975687026977539e+00,1.821609735488891602e-01,4.849280416965484619e-01,4.036373138427734375e+00,-7.638048171997070312e+00,-1.451264953613281250e+01,4.357631301879882812e+01,-2.814792442321777344e+01,8.912096619606018066e-01,8.345823734998703003e-02,2.215896248817443848e-01,1.770754098892211914e+00,-3.424714565277099609e+00,-6.365511894226074219e+00,1.950543785095214844e+01,-1.271904563903808594e+01,2.327200025320053101e-01,1.368819475173950195e-01,3.612376451492309570e-01,2.932375431060791016e+00,-5.579795360565185547e+00,-1.053287220001220703e+01,3.181634521484375000e+01,-2.060949134826660156e+01
3.333333432674407959e-01,2.471249997615814209e-01,2.695197463035583496e-01,-1.937361955642700195e-01,-1.105785608291625977e+00,2.333935737609863281e+00,3.585965871810913086e+00,-1.194201755523681641e+01,7.930529594421386719e+00,2.475957393646240234e+00,6.291753053665161133e-01,-3.086355626583099365e-01,-2.156791210174560547e+00,4.313338756561279297e+00,6.961483478546142578e+00,-2.210218048095703125e+01,1.437501335144042969e+01,9.616983532905578613e-01,2.806230485439300537e-01,-1.354549974203109741e-01,-9.157343506813049316e-01,1.987510561943054199e+00,2.967591285705566406e+00,-1.017233467102050781e+01,6.837354660034179688e+00,3.490799963474273682e-01,4.660443067550659180e-01,-2.164655178785324097e-01,-1.548215389251708984e+00,3.176652669906616211e+00,5.011004924774169922e+00,-1.627246856689453125e+01,1.069050502777099609e+01
3.333333432674407959e-01,3.052995800971984863e-01,1.201770678162574768e-01,5.844035372138023376e-02,5.713678002357482910e-01,-1.312501907348632812e+00,-1.793501377105712891e+00,6.562551021575927734e+00,-4.505295753479003906e+00,2.629662036895751953e+00,3.655209839344024658e-01,1.377482861280441284e-01,1.168748974800109863e+00,-2.286878585815429688e+00,-3.701177835464477539e+00,1.143951797485351562e+01,-7.312943458557128906e+00,1.032194733619689941e+00,1.771904528141021729e-01,8.004241436719894409e-02,4.509533047676086426e-01,-1.157157182693481445e+00,-1.423249959945678711e+00,5.781493186950683594e+00,-4.116402626037597656e+00,4.654409885406494141e-01,2.864616513252258301e-01,1.194660589098930359e-01,8.207787275314331055e-01,-1.734390616416931152e+00,-2.589419841766357422e+00,8.672043800354003906e+00,-5.747353553771972656e+00
3.333333432674407959e-01,3.563714325428009033e-01,1.632161289453506470e-01,-8.351219445466995239e-02,-2.569978535175323486e-01,7.957159876823425293e-01,8.192440271377563477e-01,-3.949805498123168945e+00,2.950968503952026367e+00,2.778978586196899414e+00,4.919085204601287842e-01,-1.024484485387802124e-01,-6.790387034416198730e-01,1.130614161491394043e+00,2.114324331283569336e+00,-5.624016284942626953e+00,3.316740989685058594e+00,1.102759480476379395e+00,2.248106300830841064e-01,-5.266357213258743286e-02,-1.694165766239166260e-01,7.705042958259582520e-01,5.347973108291625977e-01,-3.823446035385131836e+00,3.097265481948852539e+00,5.818009972572326660e-01,3.818484246730804443e-01,-6.581091135740280151e-02,-4.285637140274047852e-01,9.530422091484069824e-01,1.344175219535827637e+00,-4.738448619842529297e+00,3.203159093856811523e+00
3.333333432674407959e-01,4.011054635047912598e-01,1.211395561695098877e-01,1.696748472750186920e-02,6.355591863393783569e-02,-5.965569019317626953e-01,-1.947737783193588257e-01,2.935787677764892578e+00,-2.556730747222900391e+00,2.922876358032226562e+00,3.882589638233184814e-01,4.861232009716331959e-04,4.449177086353302002e-01,-4.193935394287109375e-01,-1.394646167755126953e+00,2.115046024322509766e+00,-7.102358937263488770e-01,1.173454761505126953e+00,2.157248258590698242e-01,4.928182438015937805e-02,-4.171588644385337830e-02,-6.956030130386352539e-01,1.148581877350807190e-01,3.403506755828857422e+00,-3.268066406250000000e+00,6.981610059738159180e-01,3.330437541007995605e-01,3.815529495477676392e-02,2.098065614700317383e-01,-5.518365502357482910e-01,-6.586837172508239746e-01,2.735589504241943359e+00,-1.954679250717163086e+00
3.333333432674407959e-01,4.404161572456359863e-01,1.011729985475540161e-01,-6.660729646682739258e-02,1.216287314891815186e-01,6.575189828872680664e-01,-2.889035344123840332e-01,-3.029917478561401367e+00,2.900542020797729492e+00,3.060488224029541016e+00,4.340708255767822266e-01,-2.043068967759609222e-02,-4.040718376636505127e-01,-1.394033581018447876e-01,1.178228616714477539e+00,4.578288197517395020e-01,-1.308679819107055664e+00,1.244353175163269043e+00,1.913683861494064331e-01,-6.577578932046890259e-02,2.674223184585571289e-01,9.319562315940856934e-01,-7.036166191101074219e-01,-4.221981525421142578e+00,4.246210575103759766e+00,8.145210146903991699e-01,3.547793030738830566e-01,-2.621836028993129730e-02,-7.609822601079940796e-02,3.758295178413391113e-01,2.515768706798553467e-01,-1.825328826904296875e+00,1.444623351097106934e+00
3.333333432674407959e-01,4.753430783748626709e-01,1.299265027046203613e-01,7.593441754579544067e-02,-3.137458860874176025e-01,-1.113887429237365723e+00,4.191928803920745850e-01,3.738013744354248047e+00,-3.353308916091918945e+00,3.191099882125854492e+00,3.365758061408996582e-01,-1.093697994947433472e-01,4.928534626960754395e-01,8.909221887588500977e-01,-9.597000479698181152e-01,-2.595757484436035156e+00,2.782862186431884766e+00,1.315498948097229004e+00,2.678195834159851074e-01,1.474599391222000122e-01,-5.643771886825561523e-01,-1.773027420043945312e+00,7.602444291114807129e-01,5.685842514038085938e+00,-5.099786758422851562e+00,9.308810234069824219e-01,3.519439101219177246e-01,2.823316864669322968e-02,-2.333784662187099457e-02,-3.744305968284606934e-01,-2.829305641353130341e-02,1.545458912849426270e+00,-1.332385420799255371e+00
3.333333432674407959e-01,5.070365071296691895e-01,-3.079263260588049889e-03,-4.227138459682464600e-01,-1.322084851562976837e-02,1.467908382415771484e+00,7.083300501108169556e-02,-4.086373805999755859e+00,3.213881254196166992e+00,3.314154863357543945e+00,4.633236229419708252e-01,3.817857503890991211e-01,-1.058957353234291077e-01,-1.427426576614379883e+00,3.421298265457153320e-01,3.897587537765502930e+00,-3.429025650024414062e+00,1.386960625648498535e+00,5.368045717477798462e-02,-7.051519751548767090e-01,-7.557398825883865356e-02,2.359616279602050781e+00,2.324269264936447144e-01,-6.213660240173339844e+00,4.665119647979736328e+00,1.047240018844604492e+00,3.311347067356109619e-01,-8.415229618549346924e-02,1.504694670438766479e-02,4.270129501819610596e-01,-4.627447575330734253e-02,-1.563440322875976562e+00,1.417232513427734375e+00
