3.333333432674407959e-01,-8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971964645385742188e+01,-8.108837127685546875e+01,1.201710357666015625e+02,-6.334494781494140625e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.954914331436157227e+00,8.208464622497558594e+00,-1.227986907958984375e+01,6.506232261657714844e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223019790649414062e+01,-1.330953216552734375e+02,1.976163635253906250e+02,-1.042668914794921875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.907678604125976562e+01,-2.026038208007812500e+02,3.007776489257812500e+02,-1.586843566894531250e+02
3.333333432674407959e-01,-8.293651938438415527e-01,2.749097347259521484e-01,-1.066575199365615845e-01,-2.161016225814819336e+00,2.743607997894287109e+00,1.144883251190185547e+01,-2.763383674621582031e+01,1.705255126953125000e+01,2.995774984359741211e+00,-2.365409955382347107e-02,2.511318214237689972e-02,2.290999293327331543e-01,-3.065827786922454834e-01,-1.170064330101013184e+00,2.901339530944824219e+00,-1.809024453163146973e+00,1.073589205741882324e+00,4.373089075088500977e-01,-2.228608131408691406e-01,-3.581194400787353516e+00,4.604491233825683594e+00,1.884800529479980469e+01,-4.567304229736328125e+01,2.821051788330078125e+01,1.121570020914077759e-01,6.671162843704223633e-01,-3.344964683055877686e-01,-5.448709487915039062e+00,6.997867584228515625e+00,2.868795967102050781e+01,-6.948585510253906250e+01,4.291120147705078125e+01
3.333333432674407959e-01,-7.787401676177978516e-01,7.806937396526336670e-02,1.580063551664352417e-01,1.116929292678833008e+00,-2.126242637634277344e+00,-4.029558181762695312e+00,1.215544700622558594e+01,-7.872355937957763672e+00,2.993718624114990234e+00,6.076216232031583786e-03,-2.582874381914734840e-03,-1.122853010892868042e-01,2.338444292545318604e-01,4.115579128265380859e-01,-1.319717407226562500e+00,8.771415352821350098e-01,1.146616697311401367e+00,8.376102149486541748e-02,2.263239324092864990e-01,1.858204007148742676e+00,-3.534709692001342773e+00,-6.673532485961914062e+00,2.015150260925292969e+01,-1.305077648162841797e+01,2.243140041828155518e-01,1.318066269159317017e-01,3.478345572948455811e-01,2.828168153762817383e+00,-5.372984886169433594e+00,-1.015760326385498047e+01,3.064028930664062500e+01,-1.983475112915039062e+01
3.333333432674407959e-01,-7.235509157180786133e-01,2.165222316980361938e-01,-6.430678069591522217e-02,-5.929482579231262207e-01,1.211999535560607910e+00,1.912505388259887695e+00,-6.213383674621582031e+00,4.083295345306396484e+00,2.994469642639160156e+00,2.811164129525423050e-03,2.486721239984035492e-02,5.823717638850212097e-02,-1.427193731069564819e-01,-1.812132745981216431e-01,7.269461750984191895e-01,-5.175930261611938477e-01,1.219080209732055664e+00,2.906896770000457764e-01,-1.397091597318649292e-01,-9.819641113281250000e-01,2.010900259017944336e+00,3.177660942077636719e+00,-1.030030918121337891e+01,6.761456012725830078e+00,3.364720046520233154e-01,4.495019614696502686e-01,-2.080490291118621826e-01,-1.496098279953002930e+00,3.053110837936401367e+00,4.841889381408691406e+00,-1.564079666137695312e+01,1.025168895721435547e+01
3.333333432674407959e-01,-6.643058061599731445e-01,1.594047248363494873e-01,6.133076921105384827e-02,3.099376559257507324e-01,-6.629701256752014160e-01,-9.865726828575134277e-01,3.314305305480957031e+00,-2.199447870254516602e+00,2.998579502105712891e+00,1.945134252309799194e-02,1.073151454329490662e-02,-1.857605949044227600e-02,9.588153660297393799e-02,6.496199965476989746e-02,-4.807709157466888428e-01,3.927648961544036865e-01,1.290949463844299316e+00,1.748881340026855469e-01,7.269711792469024658e-02,5.217290520668029785e-01,-1.095329046249389648e+00,-1.646225810050964355e+00,5.476422309875488281e+00,-3.619006156921386719e+00,4.486289918422698975e-01,2.755441665649414062e-01,1.140568479895591736e-01,7.985600829124450684e-01,-1.655841350555419922e+00,-2.519095659255981445e+00,8.279811859130859375e+00,-5.443376541137695312e+00
3.333333432674407959e-01,-6.015813350677490234e-01,2.052022814750671387e-01,-1.242443639785051346e-02,-1.655520349740982056e-01,3.654483854770660400e-01,5.099933147430419922e-01,-1.817739367485046387e+00,1.234353184700012207e+00,3.006538867950439453e+00,3.052885644137859344e-02,2.504747174680233002e-02,-4.967396613210439682e-03,-8.799366652965545654e-02,1.987155340611934662e-02,4.356804788112640381e-01,-4.298754036426544189e-01,1.362206578254699707e+00,2.338425964117050171e-01,-4.410789161920547485e-02,-2.750086784362792969e-01,5.970271229743957520e-01,8.622707128524780273e-01,-2.967925548553466797e+00,1.987294435501098633e+00,5.607860088348388672e-01,3.691306114196777344e-01,-6.139253824949264526e-02,-4.271061420440673828e-01,8.891229033470153809e-01,1.339315533638000488e+00,-4.421400070190429688e+00,2.909161329269409180e+00
3.333333432674407959e-01,-5.360112190246582031e-01,1.943269371986389160e-01,2.459630183875560760e-02,7.526060193777084351e-02,-2.140409350395202637e-01,-2.453280091285705566e-01,1.062418103218078613e+00,-7.708174586296081543e-01,3.018710613250732422e+00,4.039170593023300171e-02,1.230930816382169724e-02,3.676486015319824219e-02,1.140138134360313416e-01,-1.118101179599761963e-01,-5.673621296882629395e-01,6.402979493141174316e-01,1.432824373245239258e+00,2.002431005239486694e-01,2.038668468594551086e-02,1.393501311540603638e-01,-3.362752795219421387e-01,-4.365601539611816406e-01,1.669094681739807129e+00,-1.162733435630798340e+00,6.729429960250854492e-01,3.189932107925415039e-01,3.292391076683998108e-02,2.284532785415649414e-01,-4.765495955944061279e-01,-7.154414653778076172e-01,2.366643190383911133e+00,-1.558040976524353027e+00
3.333333432674407959e-01,-4.682623744010925293e-01,2.077888697385787964e-01,-3.569047432392835617e-03,-2.880691923201084137e-02,1.485680043697357178e-01,8.093403279781341553e-02,-7.361560463905334473e-01,6.166333556175231934e-01,3.035365819931030273e+00,6.298126280307769775e-02,3.393954783678054810e-02,-7.904648780822753906e-02,-1.879241019487380981e-01,2.474941313266754150e-01,9.266663789749145508e-01,-1.103177905082702637e+00,1.502808094024658203e+00,2.135649770498275757e-01,-1.752715744078159332e-02,-6.013294309377670288e-02,2.107019573450088501e-01,1.885845661163330078e-01,-1.043950080871582031e+00,8.051843643188476562e-01,7.850999832153320312e-01,3.458056151866912842e-01,-1.767913065850734711e-02,-1.220397502183914185e-01,2.557703852653503418e-01,3.824157714843750000e-01,-1.268785834312438965e+00,8.351306915283203125e-01
3.333333432674407959e-01,-3.990235328674316406e-01,2.105575352907180786e-01,1.360904518514871597e-02,-1.964380964636802673e-02,-1.441291570663452148e-01,4.743309319019317627e-02,7.026550769805908203e-01,-6.939770579338073730e-01,3.056668281555175781e+00,5.898333340883255005e-02,-2.456660149618983269e-03,1.551192402839660645e-01,3.389646410942077637e-01,-4.732549190521240234e-01,-1.647415399551391602e+00,1.962321758270263672e+00,1.572135329246520996e+00,2.066470086574554443e-01,8.913759142160415649e-03,4.964245017617940903e-03,-1.711496859788894653e-01,-2.055203542113304138e-02,8.348134160041809082e-01,-7.530647516250610352e-01,8.972569704055786133e-01,3.315284848213195801e-01,9.641618467867374420e-03,6.491139531135559082e-02,-1.389362812042236328e-01,-2.065176516771316528e-01,6.798524260520935059e-01,-4.359993338584899902e-01
3.333333432674407959e-01,-3.289907574653625488e-01,2.053436040878295898e-01,-1.440506614744663239e-02,6.150604411959648132e-02,2.064179182052612305e-01,-1.665365397930145264e-01,-9.166247248649597168e-01,9.152639508247375488e-01,3.082676172256469727e+00,1.082213595509529114e-01,6.786584109067916870e-02,-2.911576032638549805e-01,-6.517354846000671387e-01,8.106650710105895996e-01,2.931335449218750000e+00,-3.229833126068115234e+00,1.640795230865478516e+00,2.010017186403274536e-01,-1.831823773682117462e-02,4.691104218363761902e-02,2.097575813531875610e-01,-1.080763041973114014e-01,-9.223377108573913574e-01,8.549255132675170898e-01,1.009410023689270020e+00,3.388621211051940918e-01,-6.339545827358961105e-03,-3.460140153765678406e-02,8.477073162794113159e-02,1.358554661273956299e-01,-3.374793231487274170e-01,1.075856983661651611e-01
