3.333333432674407959e-01,-1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.048631477355957031e+01,-8.480039978027343750e+01,1.260368728637695312e+02,-6.653289794921875000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.314051818847656250e+01,-1.780003204345703125e+02,2.641862182617187500e+02,-1.393617858886718750e+02,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110818195343017578e+01,-4.587244796752929688e+01,6.811012268066406250e+01,-3.593619918823242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144872283935546875e+01,-1.711142272949218750e+02,2.540312805175781250e+02,-1.340227050781250000e+02
3.333333432674407959e-01,-7.858726382255554199e-02,2.735769152641296387e-01,-1.596061438322067261e-01,-2.295713424682617188e+00,2.967426300048828125e+00,1.202992439270019531e+01,-2.920654869079589844e+01,1.804685020446777344e+01,3.098759889602661133e+00,5.884514451026916504e-01,-2.859354615211486816e-01,-4.782000064849853516e+00,6.129520893096923828e+00,2.519462203979492188e+01,-6.099127960205078125e+01,3.766052246093750000e+01,7.753603458404541016e-01,1.506888270378112793e-01,-7.695388048887252808e-02,-1.234525442123413086e+00,1.587005853652954102e+00,6.496662616729736328e+00,-1.574100780487060547e+01,9.721850395202636719e+00,9.472270309925079346e-02,5.634096860885620117e-01,-2.825390696525573730e-01,-4.601686477661132812e+00,5.910670757293701172e+00,2.422868728637695312e+01,-5.868836593627929688e+01,3.624439239501953125e+01
3.333333432674407959e-01,-3.582661226391792297e-02,3.628169372677803040e-02,1.294763535261154175e-01,1.190978407859802246e+00,-2.266216516494750977e+00,-4.273855686187744141e+00,1.290276908874511719e+01,-8.353473663330078125e+00,3.198939323425292969e+00,1.227947324514389038e-01,3.096851706504821777e-01,2.479059457778930664e+00,-4.712377071380615234e+00,-8.913381576538085938e+00,2.688327598571777344e+01,-1.740267562866210938e+01,8.004969358444213867e-01,2.870254777371883392e-02,7.785443961620330811e-02,6.407903432846069336e-01,-1.217837095260620117e+00,-2.301034927368164062e+00,6.943310260772705078e+00,-4.495230674743652344e+00,1.894450038671493530e-01,1.113379523158073425e-01,2.938245832920074463e-01,2.388263463973999023e+00,-4.538658142089843750e+00,-8.577796936035156250e+00,2.588188362121582031e+01,-1.675659370422363281e+01
3.333333432674407959e-01,3.077663015574216843e-03,1.584132760763168335e-01,-1.057690232992172241e-01,-6.312905550003051758e-01,1.286729812622070312e+00,2.040245056152343750e+00,-6.588668823242187500e+00,4.317649841308593750e+00,3.300158739089965820e+00,4.039467275142669678e-01,-1.796430498361587524e-01,-1.314004659652709961e+00,2.678421497344970703e+00,4.246925354003906250e+00,-1.372296810150146484e+01,8.996065139770507812e+00,8.254126310348510742e-01,1.000184714794158936e-01,-4.816025495529174805e-02,-3.388885855674743652e-01,6.921378970146179199e-01,1.096714258193969727e+00,-3.545561313629150391e+00,2.324735403060913086e+00,2.841680049896240234e-01,3.795801997184753418e-01,-1.758050471544265747e-01,-1.262903690338134766e+00,2.579976797103881836e+00,4.087253093719482422e+00,-1.321683311462402344e+01,8.666921615600585938e+00
3.333333432674407959e-01,3.796674683690071106e-02,7.281383126974105835e-02,2.941298671066761017e-02,3.364439606666564941e-01,-6.970226764678955078e-01,-1.062576055526733398e+00,3.485847473144531250e+00,-2.289738416671752930e+00,3.402013540267944336e+00,2.526854574680328369e-01,1.010493114590644836e-01,6.980571746826171875e-01,-1.453416943550109863e+00,-2.208192348480224609e+00,7.267850399017333984e+00,-4.781080245971679688e+00,8.501070737838745117e-01,5.996396392583847046e-02,2.488449588418006897e-02,1.807068735361099243e-01,-3.757280111312866211e-01,-5.700258016586303711e-01,1.878821253776550293e+00,-1.236712694168090820e+00,3.788909912109375000e-01,2.328071594238281250e-01,9.650462865829467773e-02,6.731767058372497559e-01,-1.401092290878295898e+00,-2.123597145080566406e+00,7.005982875823974609e+00,-4.613430500030517578e+00
3.333333432674407959e-01,6.872376799583435059e-02,9.980054199695587158e-02,-4.472284764051437378e-02,-1.808436065912246704e-01,3.735834956169128418e-01,5.663957595825195312e-01,-1.856875658035278320e+00,1.218084335327148438e+00,3.504076719284057617e+00,3.346524238586425781e-01,-5.496870726346969604e-02,-3.756850063800811768e-01,7.816501855850219727e-01,1.171655058860778809e+00,-3.888003110885620117e+00,2.564154148101806641e+00,8.745802044868469238e-01,8.045456558465957642e-02,-1.496115047484636307e-02,-9.628828614950180054e-02,2.024518698453903198e-01,3.019540309906005859e-01,-1.006841540336608887e+00,6.653630137443542480e-01,4.736129939556121826e-01,3.115685284137725830e-01,-5.218493565917015076e-02,-3.583393692970275879e-01,7.558444142341613770e-01,1.123697400093078613e+00,-3.758688449859619141e+00,2.487166404724121094e+00
3.333333432674407959e-01,9.527630358934402466e-02,6.586001068353652954e-02,-5.333893001079559326e-03,9.746566414833068848e-02,-1.982180476188659668e-01,-3.051587343215942383e-01,9.853211045265197754e-01,-6.418609619140625000e-01,3.605916261672973633e+00,2.895241081714630127e-01,2.598569728434085846e-02,1.963196992874145508e-01,-4.216930568218231201e-01,-6.213248372077941895e-01,2.095023155212402344e+00,-1.390791773796081543e+00,8.988349437713623047e-01,6.854503601789474487e-02,6.601676344871520996e-03,5.084602534770965576e-02,-1.098529770970344543e-01,-1.592152565717697144e-01,5.456722378730773926e-01,-3.646941483020782471e-01,5.683360099792480469e-01,2.697482407093048096e-01,2.844312414526939392e-02,1.884938925504684448e-01,-4.117023348808288574e-01,-5.902907252311706543e-01,2.044700145721435547e+00,-1.372466206550598145e+00
3.333333432674407959e-01,1.176020056009292603e-01,6.475568562746047974e-02,-2.603793889284133911e-02,-5.337016284465789795e-02,1.033439412713050842e-01,1.678079366683959961e-01,-5.123544335365295410e-01,3.251380920410156250e-01,3.707057714462280273e+00,3.098357021808624268e-01,-2.116825431585311890e-02,-1.053890287876129150e-01,2.315926700830459595e-01,3.235408663749694824e-01,-1.150157451629638672e+00,7.800441980361938477e-01,9.228703379631042480e-01,7.376373559236526489e-02,-5.222590174525976181e-03,-2.591267600655555725e-02,6.149032711982727051e-02,8.117619901895523071e-02,-3.052808046340942383e-01,2.114417552947998047e-01,6.630589962005615234e-01,2.914187014102935791e-01,-1.611743308603763580e-02,-9.476943314075469971e-02,2.331904321908950806e-01,2.966883182525634766e-01,-1.157721161842346191e+00,8.124624490737915039e-01
3.333333432674407959e-01,1.357297301292419434e-01,4.574704542756080627e-02,-1.514314860105514526e-02,3.184498846530914307e-02,-4.942491278052330017e-02,-9.824538975954055786e-02,2.463010847568511963e-01,-1.397084891796112061e-01,3.807050466537475586e+00,2.939667105674743652e-01,2.086882013827562332e-03,4.797868058085441589e-02,-1.349332779645919800e-01,-1.566709429025650024e-01,6.699457168579101562e-01,-4.842791855335235596e-01,9.466893076896667480e-01,7.025751471519470215e-02,1.662806258536875248e-03,1.149999722838401794e-02,-3.792617842555046082e-02,-3.602131083607673645e-02,1.880832910537719727e-01,-1.434343904256820679e-01,7.577810287475585938e-01,2.811604738235473633e-01,1.027798838913440704e-02,3.929766267538070679e-02,-1.486721336841583252e-01,-1.230081468820571899e-01,7.380246520042419434e-01,-5.803056359291076660e-01
3.333333432674407959e-01,1.497351080179214478e-01,3.761987015604972839e-02,-1.909754425287246704e-02,-2.113905549049377441e-02,1.623098924756050110e-02,6.837031990289688110e-02,-7.968538254499435425e-02,1.063888706266880035e-02,3.905435085296630859e+00,2.935814261436462402e-01,-1.570349559187889099e-02,-1.901154033839702606e-02,9.275533258914947510e-02,5.323567241430282593e-02,-4.600390791893005371e-01,3.836243748664855957e-01,9.702951312065124512e-01,7.062389701604843140e-02,-3.027869155630469322e-03,-1.748792245052754879e-03,2.957697398960590363e-02,5.465011578053236008e-03,-1.465969681739807129e-01,1.331409066915512085e-01,8.525040149688720703e-01,2.841437160968780518e-01,-8.576319552958011627e-03,3.279917582403868437e-04,1.241072788834571838e-01,-1.005404512397944927e-03,-6.160218715667724609e-01,5.821240544319152832e-01
