3.333333432674407959e-01,-1.024999976158142090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.777287673950195312e+01,-1.554103546142578125e+02,2.303892364501953125e+02,-1.214706954956054688e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.088095664978027344e+01,-1.278294525146484375e+02,1.899675445556640625e+02,-1.002691650390625000e+02,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.779728889465332031e+00,-3.609774780273437500e+01,5.348304367065429688e+01,-2.818497848510742188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.467485427856445312e+01,2.257362518310546875e+02,-3.351491394042968750e+02,1.768312225341796875e+02
3.333333432674407959e-01,-9.377244710922241211e-01,5.249876976013183594e-01,-2.102676033973693848e-01,-4.142982959747314453e+00,5.275659561157226562e+00,2.193648338317871094e+01,-5.304239654541015625e+01,3.276295471191406250e+01,3.069937944412231445e+00,4.120020866394042969e-01,-2.429990619421005249e-01,-3.467598199844360352e+00,4.465900897979736328e+00,1.814426040649414062e+01,-4.399383163452148438e+01,2.716463088989257812e+01,7.703187465667724609e-01,1.223758533596992493e-01,-4.785523936152458191e-02,-9.639287590980529785e-01,1.219138264656066895e+00,5.103389263153076172e+00,-1.228190612792968750e+01,7.565143108367919922e+00,-1.249250024557113647e-01,-7.429613471031188965e-01,3.731715083122253418e-01,6.068181514739990234e+00,-7.804013252258300781e+00,-3.195584678649902344e+01,7.745704650878906250e+01,-4.785351943969726562e+01
3.333333432674407959e-01,-8.419100046157836914e-01,1.444055140018463135e-01,2.971792817115783691e-01,2.131266355514526367e+00,-4.097036838531494141e+00,-7.701421260833740234e+00,2.340449333190917969e+01,-1.520964241027832031e+01,3.133717536926269531e+00,5.034035816788673401e-02,1.873215436935424805e-01,1.797006130218505859e+00,-3.403307676315307617e+00,-6.459265708923339844e+00,1.939030647277832031e+01,-1.252004337310791016e+01,7.927566170692443848e-01,3.418494388461112976e-02,7.046991586685180664e-02,5.032026767730712891e-01,-9.383886456489562988e-01,-1.808421611785888672e+00,5.370094776153564453e+00,-3.451828479766845703e+00,-2.498490065336227417e-01,-1.471654772758483887e-01,-3.884125947952270508e-01,-3.145520925521850586e+00,5.998982429504394531e+00,1.130003738403320312e+01,-3.420116424560546875e+01,2.217474937438964844e+01
3.333333432674407959e-01,-7.389425635337829590e-01,4.024251699447631836e-01,-1.355385035276412964e-01,-1.123989939689636230e+00,2.358547210693359375e+00,3.618400335311889648e+00,-1.208467197418212891e+01,8.036661148071289062e+00,3.190143346786499023e+00,2.298626899719238281e-01,-1.680463999509811401e-01,-9.644050002098083496e-01,1.918740153312683105e+00,3.107911586761474609e+00,-9.823128700256347656e+00,6.375252723693847656e+00,8.173796534538269043e-01,9.769742190837860107e-02,-2.554973587393760681e-02,-2.710222601890563965e-01,5.231409668922424316e-01,8.775016069412231445e-01,-2.684171676635742188e+00,1.715905308723449707e+00,-3.747740089893341064e-01,-4.998898506164550781e-01,2.333742976188659668e-01,1.656204819679260254e+00,-3.424517869949340820e+00,-5.361209869384765625e+00,1.753991889953613281e+01,-1.156070327758789062e+01
3.333333432674407959e-01,-6.303838491439819336e-01,2.889578938484191895e-01,1.096086055040359497e-01,5.622066855430603027e-01,-1.334012150764465332e+00,-1.798735141754150391e+00,6.667536735534667969e+00,-4.599359035491943359e+00,3.238291740417480469e+00,9.113764017820358276e-02,2.963692694902420044e-02,5.254975557327270508e-01,-1.009071707725524902e+00,-1.662755966186523438e+00,5.052461147308349609e+00,-3.203717470169067383e+00,8.442410230636596680e-01,7.219325751066207886e-02,2.840855903923511505e-02,1.546661853790283203e-01,-2.636538445949554443e-01,-4.870623350143432617e-01,1.319607615470886230e+00,-7.871598601341247559e-01,-4.996989965438842773e-01,-3.084372878074645996e-01,-1.300062388181686401e-01,-8.695526123046875000e-01,1.887232065200805664e+00,2.743651628494262695e+00,-9.435056686401367188e+00,6.322133064270019531e+00
3.333333432674407959e-01,-5.178917050361633301e-01,3.612346649169921875e-01,-4.647079482674598694e-02,-2.635320425033569336e-01,8.185251951217651367e-01,8.045008778572082520e-01,-4.064300537109375000e+00,3.072139739990234375e+00,3.277592420578002930e+00,1.279194802045822144e-01,-7.463911175727844238e-02,-3.091967105865478516e-01,4.874697029590606689e-01,9.668256044387817383e-01,-2.422879457473754883e+00,1.378330707550048828e+00,8.733811974525451660e-01,9.858673065900802612e-02,3.257677657529711723e-03,-1.006963476538658142e-01,1.035291478037834167e-01,3.154464662075042725e-01,-5.170987844467163086e-01,1.919216811656951904e-01,-6.246240139007568359e-01,-4.082658588886260986e-01,7.388766109943389893e-02,4.381138980388641357e-01,-1.069751620292663574e+00,-1.374817490577697754e+00,5.316587448120117188e+00,-3.718023061752319336e+00
3.333333432674407959e-01,-4.031585156917572021e-01,3.424798548221588135e-01,4.648924246430397034e-02,3.859956189990043640e-02,-6.320708990097045898e-01,-1.557742506265640259e-01,3.104025363922119141e+00,-2.744398355484008789e+00,3.307790756225585938e+00,6.040363758802413940e-02,-3.033884428441524506e-02,2.158630639314651489e-01,-1.525616496801376343e-01,-6.628282070159912109e-01,7.932256460189819336e-01,-1.543879657983779907e-01,9.048305749893188477e-01,9.107772260904312134e-02,9.239578619599342346e-03,8.773157745599746704e-02,1.622932031750679016e-02,-2.709338366985321045e-01,-6.928152590990066528e-02,3.094687759876251221e-01,-7.495480179786682129e-01,-3.607438504695892334e-01,-4.711526632308959961e-02,-1.841369271278381348e-01,6.802052259445190430e-01,5.829699039459228516e-01,-3.358799934387207031e+00,2.599528551101684570e+00
3.333333432674407959e-01,-2.878448069095611572e-01,3.333737254142761230e-01,-5.633667111396789551e-02,1.361828148365020752e-01,7.241276502609252930e-01,-3.513194620609283447e-01,-3.299570560455322266e+00,3.154352664947509766e+00,3.328955650329589844e+00,6.671840697526931763e-02,-2.812399901449680328e-02,-2.031645178794860840e-01,-1.353650987148284912e-01,5.633845329284667969e-01,4.329870641231536865e-01,-7.003670334815979004e-01,9.385976195335388184e-01,1.134222596883773804e-01,2.135913819074630737e-02,-1.092655062675476074e-01,-1.496330648660659790e-01,3.125968873500823975e-01,6.528122425079345703e-01,-8.215403556823730469e-01,-8.744729757308959961e-01,-3.747482299804687500e-01,4.078336805105209351e-02,5.800868850201368332e-03,-5.764188766479492188e-01,-6.906331330537796021e-02,2.706766605377197266e+00,-2.335170030593872070e+00
3.333333432674407959e-01,-1.735258251428604126e-01,3.756198287010192871e-01,9.404637664556503296e-02,-3.698031008243560791e-01,-1.271713495254516602e+00,4.096954464912414551e-01,4.060585498809814453e+00,-3.547663927078247070e+00,3.341466426849365234e+00,-1.063723582774400711e-03,-9.321374446153640747e-02,2.604348957538604736e-01,6.173710227012634277e-01,-2.048310935497283936e-01,-1.201202630996704102e+00,9.062920212745666504e-01,9.746903777122497559e-01,9.659831970930099487e-02,-2.199126966297626495e-02,1.671316921710968018e-01,3.944225013256072998e-01,-2.987060546875000000e-01,-1.264115214347839355e+00,1.238939285278320312e+00,-9.993979930877685547e-01,-3.908732533454895020e-01,-6.382575631141662598e-02,1.564935445785522461e-01,7.926809191703796387e-01,-1.042603626847267151e-01,-2.741963624954223633e+00,2.337720394134521484e+00
3.333333432674407959e-01,-6.163228303194046021e-02,2.181335687637329102e-01,-5.264546275138854980e-01,-1.353040486574172974e-01,1.579931139945983887e+00,2.529840171337127686e-01,-4.217297077178955078e+00,3.169128656387329102e+00,3.345946073532104492e+00,8.146696537733078003e-02,3.588150739669799805e-01,3.578340709209442139e-01,-5.511955618858337402e-01,-4.925550520420074463e-01,9.134787321090698242e-01,-3.251158297061920166e-01,1.013108968734741211e+00,1.583261787891387939e-01,1.704303026199340820e-01,-3.990475833415985107e-02,-6.042471528053283691e-01,6.392195075750350952e-02,1.626743197441101074e+00,-1.329864025115966797e+00,-1.124320030212402344e+00,-3.155164122581481934e-01,2.767609655857086182e-01,7.659852504730224609e-02,-9.206474423408508301e-01,-1.335066556930541992e-01,2.712717294692993164e+00,-2.147160053253173828e+00
