3.333333432674407959e-01,-1.024999976158142090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620530509948730469e+01,-6.680573272705078125e+01,9.913336944580078125e+01,-5.229490661621093750e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.039689636230468750e+01,-1.667459106445312500e+02,2.475289154052734375e+02,-1.305877380371093750e+02,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.603073596954345703e+00,-3.144957351684570312e+01,4.673362731933593750e+01,-2.466897010803222656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.276902580261230469e+01,5.271683502197265625e+01,-7.826467132568359375e+01,4.129235839843750000e+01
3.333333432674407959e-01,-9.877814650535583496e-01,2.225668877363204956e-01,-1.006088703870773315e-01,-1.785957694053649902e+00,2.295004844665527344e+00,9.439554214477539062e+00,-2.288808250427246094e+01,1.415040588378906250e+01,3.092364788055419922e+00,5.496643185615539551e-01,-2.731519043445587158e-01,-4.482753276824951172e+00,5.754835128784179688e+00,2.360719871520996094e+01,-5.717580032348632812e+01,3.530958557128906250e+01,7.672696709632873535e-01,1.020900309085845947e-01,-5.678530782461166382e-02,-8.484684824943542480e-01,1.098203897476196289e+00,4.456754207611083984e+00,-1.082730102539062500e+01,6.694155216217041016e+00,-2.917869947850704193e-02,-1.735455244779586792e-01,8.708846569061279297e-02,1.417442679405212402e+00,-1.821616649627685547e+00,-7.463665962219238281e+00,1.808416748046875000e+01,-1.117012786865234375e+01
3.333333432674407959e-01,-9.486649036407470703e-01,5.360142514109611511e-02,1.239085346460342407e-01,9.226796030998229980e-01,-1.776091456413269043e+00,-3.318998813629150391e+00,1.012952995300292969e+01,-6.594259262084960938e+00,3.185119390487670898e+00,1.104159802198410034e-01,2.873933911323547363e-01,2.325366258621215820e+00,-4.421146392822265625e+00,-8.355366706848144531e+00,2.521323204040527344e+01,-1.632453536987304688e+01,7.836726903915405273e-01,1.615331508219242096e-02,5.098337680101394653e-02,4.400658905506134033e-01,-8.417650461196899414e-01,-1.578151583671569824e+00,4.792395114898681641e+00,-3.111428022384643555e+00,-5.835729837417602539e-02,-3.432999178767204285e-02,-9.060044586658477783e-02,-7.352604269981384277e-01,1.399424195289611816e+00,2.641037702560424805e+00,-7.979464054107666016e+00,5.169347763061523438e+00
3.333333432674407959e-01,-9.075623750686645508e-01,1.625583320856094360e-01,-6.076703965663909912e-02,-4.792344868183135986e-01,1.026680231094360352e+00,1.553456664085388184e+00,-5.257074832916259766e+00,3.515151500701904297e+00,3.278137445449829102e+00,3.721832334995269775e-01,-1.708966791629791260e-01,-1.230579257011413574e+00,2.513862609863281250e+00,3.980517148971557617e+00,-1.287734889984130859e+01,8.445734024047851562e+00,7.992852926254272461e-01,6.316237151622772217e-02,-3.603629767894744873e-02,-2.303112447261810303e-01,4.819746315479278564e-01,7.466394901275634766e-01,-2.467603921890258789e+00,1.633501052856445312e+00,-8.753599971532821655e-02,-1.168546900153160095e-01,5.430596321821212769e-02,3.880796134471893311e-01,-7.969465851783752441e-01,-1.256079077720642090e+00,4.082346916198730469e+00,-2.682975292205810547e+00
3.333333432674407959e-01,-8.644137978553771973e-01,1.142441555857658386e-01,5.005243420600891113e-02,2.404986619949340820e-01,-5.893385410308837891e-01,-7.586723566055297852e-01,2.944945573806762695e+00,-2.065378665924072266e+00,3.371246337890625000e+00,2.293323874473571777e-01,9.388206154108047485e-02,6.546486616134643555e-01,-1.366016387939453125e+00,-2.067467689514160156e+00,6.829363822937011719e+00,-4.499316692352294922e+00,8.141902089118957520e-01,3.461696952581405640e-02,1.570511050522327423e-02,1.199001297354698181e-01,-2.687979042530059814e-01,-3.770657181739807129e-01,1.343898653984069824e+00,-9.135212898254394531e-01,-1.167149990797042847e-01,-7.185649871826171875e-02,-2.999846450984477997e-02,-2.055087536573410034e-01,4.355690777301788330e-01,6.483391523361206055e-01,-2.177928924560546875e+00,1.445307970046997070e+00
3.333333432674407959e-01,-8.191662430763244629e-01,1.465201675891876221e-01,-1.646020822227001190e-02,-9.926158934831619263e-02,3.771077990531921387e-01,3.120023906230926514e-01,-1.874270915985107422e+00,1.474228739738464355e+00,3.464306354522705078e+00,3.055653572082519531e-01,-5.200843513011932373e-02,-3.492539227008819580e-01,7.380296587944030762e-01,1.092854261398315430e+00,-3.669041872024536133e+00,2.431406021118164062e+00,8.284705281257629395e-01,4.636704921722412109e-02,-1.332350354641675949e-02,-5.670994520187377930e-02,1.583960205316543579e-01,1.791818588972091675e-01,-7.876510620117187500e-01,5.743079185485839844e-01,-1.458929926156997681e-01,-9.570659697055816650e-02,1.658079028129577637e-02,1.068620309233665466e-01,-2.401997148990631104e-01,-3.351333141326904297e-01,1.194456338882446289e+00,-8.110973238945007324e-01
3.333333432674407959e-01,-7.717887759208679199e-01,1.454642713069915771e-01,3.155513107776641846e-02,-1.118246582336723804e-03,-3.156357705593109131e-01,3.327664453536272049e-03,1.565596222877502441e+00,-1.479306936264038086e+00,3.557135105133056641e+00,2.640261650085449219e-01,2.618758566677570343e-02,1.818669289350509644e-01,-4.037937223911285400e-01,-5.719488859176635742e-01,2.004238843917846680e+00,-1.351284980773925781e+00,8.422204852104187012e-01,3.917452692985534668e-02,5.697784945368766785e-03,1.828820072114467621e-02,-1.112461015582084656e-01,-5.606842786073684692e-02,5.524007678031921387e-01,-4.681026935577392578e-01,-1.750719994306564331e-01,-8.360000699758529663e-02,-9.712971746921539307e-03,-5.146624520421028137e-02,1.405829489231109619e-01,1.612190008163452148e-01,-6.981040835380554199e-01,5.065525770187377930e-01
3.333333432674407959e-01,-7.222478389739990234e-01,1.440249234437942505e-01,-1.667062379419803619e-02,1.022256091237068176e-01,3.816171288490295410e-01,-3.171962797641754150e-01,-1.886120080947875977e+00,2.070057392120361328e+00,3.649581909179687500e+00,2.834921479225158691e-01,-1.859661564230918884e-02,-9.129073470830917358e-02,2.316903322935104370e-01,2.835302948951721191e-01,-1.148759603500366211e+00,8.157007694244384766e-01,8.555286526679992676e-01,3.827191144227981567e-02,-9.101040661334991455e-03,1.458098925650119781e-02,1.091747134923934937e-01,-4.350648447871208191e-02,-5.398388504981994629e-01,5.481482744216918945e-01,-2.042510062456130981e-01,-8.882496505975723267e-02,6.751105189323425293e-03,1.687652803957462311e-02,-9.758324921131134033e-02,-5.303307995200157166e-02,4.838519990444183350e-01,-4.059138894081115723e-01
3.333333432674407959e-01,-6.705403923988342285e-01,1.772484630346298218e-01,5.209865421056747437e-02,-2.440485954284667969e-01,-6.071690320968627930e-01,7.406976222991943359e-01,2.944014072418212891e+00,-3.404067993164062500e+00,3.741456270217895508e+00,2.719586193561553955e-01,7.343486417084932327e-03,3.419362008571624756e-02,-1.529686301946640015e-01,-1.106871142983436584e-01,7.545422315597534180e-01,-6.033680438995361328e-01,8.684937357902526855e-01,4.248739778995513916e-02,9.550254791975021362e-03,-5.121971294283866882e-02,-1.525049656629562378e-01,1.558284163475036621e-01,7.391737699508666992e-01,-8.259933590888977051e-01,-2.334289997816085815e-01,-8.837984502315521240e-02,-6.546507589519023895e-03,1.085386984050273895e-02,9.426358342170715332e-02,-3.246153518557548523e-02,-4.632804393768310547e-01,4.629510045051574707e-01
3.333333432674407959e-01,-6.166735291481018066e-01,1.264076679944992065e-01,-7.138774544000625610e-02,4.792476892471313477e-01,1.121336460113525391e+00,-1.314099550247192383e+00,-4.998811244964599609e+00,5.392554283142089844e+00,3.832606554031372070e+00,2.715946137905120850e-01,-1.385008823126554489e-02,5.455333273857831955e-03,1.379794478416442871e-01,-9.461436420679092407e-03,-6.533165574073791504e-01,5.947054624557495117e-01,8.812150359153747559e-01,2.912656217813491821e-02,-2.012331597506999969e-02,1.092084273695945740e-01,2.684332132339477539e-01,-2.931419014930725098e-01,-1.188144087791442871e+00,1.254926681518554688e+00,-2.626079916954040527e-01,-8.415872603654861450e-02,9.342395700514316559e-03,-4.265986755490303040e-02,-1.318513602018356323e-01,1.211966127157211304e-01,6.169385910034179688e-01,-6.591113209724426270e-01
