2.000000029802322388e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948860015869140625e+02,-1.341307983398437500e+03,3.319182373046875000e+03,-2.918747314453125000e+03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767675018310546875e+02,-1.216266967773437500e+03,3.009395263671875000e+03,-2.646177490234375000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754702606201171875e+02,-1.207331420898437500e+03,2.987276611328125000e+03,-2.626723632812500000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050395126342773438e+02,-7.227244873046875000e+02,1.788213134765625000e+03,-1.572376220703125000e+03
2.000000029802322388e-01,5.576667785644531250e-01,5.711194276809692383e-01,-4.856045246124267578e-01,-1.299506855010986328e+01,2.783818244934082031e+01,1.899631500244140625e+02,-7.670637207031250000e+02,7.895556030273437500e+02,3.052352905273437500e+00,5.189754366874694824e-01,-4.339863359928131104e-01,-1.177550029754638672e+01,2.520795059204101562e+01,1.722182312011718750e+02,-6.952531127929687500e+02,7.156052246093750000e+02,1.051970005035400391e+00,5.151957869529724121e-01,-4.305967986583709717e-01,-1.168863677978515625e+01,2.502214622497558594e+01,1.709525756835937500e+02,-6.901365356445312500e+02,7.103351440429687500e+02,3.111059963703155518e-02,3.084129393100738525e-01,-2.577314972877502441e-01,-6.997165203094482422e+00,1.497752952575683594e+01,1.023352203369140625e+02,-4.131135253906250000e+02,4.251986389160156250e+02
2.000000029802322388e-01,6.148494482040405273e-01,1.089549437165260315e-01,4.918538331985473633e-01,6.745652675628662109e+00,-2.136134147644042969e+01,-6.728662872314453125e+01,3.383141174316406250e+02,-3.650131225585937500e+02,3.104690551757812500e+00,1.024262830615043640e-01,4.508718550205230713e-01,6.111542701721191406e+00,-1.935623741149902344e+01,-6.097714233398437500e+01,3.065941772460937500e+02,-3.307957763671875000e+02,1.103940010070800781e+00,1.018179357051849365e-01,4.479173719882965088e-01,6.067029476165771484e+00,-1.921337509155273438e+01,-6.052978515625000000e+01,3.043326110839843750e+02,-3.283496398925781250e+02,6.222119927406311035e-02,6.093424186110496521e-02,2.680043280124664307e-01,3.631906032562255859e+00,-1.149974822998046875e+01,-3.623415756225585938e+01,1.821645660400390625e+02,-1.965369873046875000e+02
2.000000029802322388e-01,6.715498566627502441e-01,3.793560564517974854e-01,-3.037560880184173584e-01,-3.568547248840332031e+00,1.213682937622070312e+01,3.207929229736328125e+01,-1.727042541503906250e+02,1.886599884033203125e+02,3.157008171081542969e+00,3.494077622890472412e-01,-2.705579698085784912e-01,-3.233797550201416016e+00,1.100031661987304688e+01,2.906743431091308594e+01,-1.565198974609375000e+02,1.709912567138671875e+02,1.155920028686523438e+00,3.471801578998565674e-01,-2.679842412471771240e-01,-3.209944009780883789e+00,1.091851711273193359e+01,2.885567092895507812e+01,-1.553568572998046875e+02,1.697100677490234375e+02,9.333179891109466553e-02,2.078068852424621582e-01,-1.603031307458877563e-01,-1.921295285224914551e+00,6.534482002258300781e+00,1.727226257324218750e+01,-9.298720550537109375e+01,1.015778884887695312e+02
2.000000029802322388e-01,7.277685403823852539e-01,2.275683134794235229e-01,1.571906358003616333e-01,1.904909610748291016e+00,-6.581641197204589844e+00,-1.669143486022949219e+01,9.141971588134765625e+01,-1.001623916625976562e+02,3.209270477294921875e+00,2.137643843889236450e-01,1.472182869911193848e-01,1.725758075714111328e+00,-5.966629505157470703e+00,-1.512377357482910156e+01,8.286787414550781250e+01,-9.080571746826171875e+01,1.207890033721923828e+00,2.127760052680969238e-01,1.468339413404464722e-01,1.713803529739379883e+00,-5.921110153198242188e+00,-1.501610279083251953e+01,8.223724365234375000e+01,-9.009695434570312500e+01,1.244420036673545837e-01,1.273831725120544434e-01,8.788686245679855347e-02,1.025604367256164551e+00,-3.543769121170043945e+00,-8.986957550048828125e+00,4.922183609008789062e+01,-5.392859268188476562e+01
2.000000029802322388e-01,7.835059762001037598e-01,3.055428266525268555e-01,-9.379027783870697021e-02,-1.018916130065917969e+00,3.533286094665527344e+00,8.875821113586425781e+00,-4.880762481689453125e+01,5.351085662841796875e+01,3.261473178863525391e+00,2.862457036972045898e-01,-8.060526847839355469e-02,-9.233152270317077637e-01,3.204720497131347656e+00,8.040871620178222656e+00,-4.426013183593750000e+01,4.854137039184570312e+01,1.259860038757324219e+00,2.850937247276306152e-01,-7.899636030197143555e-02,-9.169965982437133789e-01,3.177984714508056641e+00,7.987145900726318359e+00,-4.389849090576171875e+01,4.811907196044921875e+01,1.555529981851577759e-01,1.706600934267044067e-01,-4.728773981332778931e-02,-5.487012267112731934e-01,1.902369022369384766e+00,4.779227256774902344e+00,-2.627819442749023438e+01,2.880946922302246094e+01
2.000000029802322388e-01,8.387663960456848145e-01,2.600907385349273682e-01,4.112432524561882019e-02,5.454290509223937988e-01,-1.892428040504455566e+00,-4.744208812713623047e+00,2.610757637023925781e+01,-2.862508201599121094e+01,3.313601016998291016e+00,2.468508630990982056e-01,4.176309704780578613e-02,4.935054779052734375e-01,-1.718903422355651855e+00,-4.296535491943359375e+00,2.369778633117675781e+01,-2.600289344787597656e+01,1.311830043792724609e+00,2.463205009698867798e-01,4.228998720645904541e-02,4.911585748195648193e-01,-1.700625181198120117e+00,-4.271025657653808594e+00,2.346820640563964844e+01,-2.571910476684570312e+01,1.866640001535415649e-01,1.474629938602447510e-01,2.532123588025569916e-02,2.937040925025939941e-01,-1.018668889999389648e+00,-2.554651975631713867e+00,1.405506229400634766e+01,-1.540977191925048828e+01
2.000000029802322388e-01,8.935514092445373535e-01,2.807830870151519775e-01,-3.111639805138111115e-02,-2.919893860816955566e-01,1.012885451316833496e+00,2.539812803268432617e+00,-1.396753883361816406e+01,1.530866336822509766e+01,3.365648269653320312e+00,2.672500312328338623e-01,-2.438583038747310638e-02,-2.647475600242614746e-01,9.224231839179992676e-01,2.298378705978393555e+00,-1.270626354217529297e+01,1.395442867279052734e+01,1.363800048828125000e+00,2.671241164207458496e-01,-2.244239673018455505e-02,-2.631086707115173340e-01,9.079236984252929688e-01,2.286773920059204102e+00,-1.253854084014892578e+01,1.373160266876220703e+01,2.177740037441253662e-01,1.598834991455078125e-01,-1.354116760194301605e-02,-1.572290211915969849e-01,5.449805855751037598e-01,1.367214798927307129e+00,-7.518618106842041016e+00,8.241690635681152344e+00
2.000000029802322388e-01,9.478628635406494141e-01,2.660692632198333740e-01,7.620794232934713364e-03,1.567230373620986938e-01,-5.413993000984191895e-01,-1.361956477165222168e+00,7.464590072631835938e+00,-8.168910980224609375e+00,3.417581796646118164e+00,2.554861307144165039e-01,1.084092725068330765e-02,1.409883052110671997e-01,-4.957161843776702881e-01,-1.227417349815368652e+00,6.829936981201171875e+00,-7.521568298339843750e+00,1.415779948234558105e+00,2.559996247291564941e-01,1.188739668577909470e-02,1.407430768013000488e-01,-4.835782051086425781e-01,-1.224928975105285645e+00,6.685702800750732422e+00,-7.308356285095214844e+00,2.488850057125091553e-01,1.532331705093383789e-01,7.231259718537330627e-03,8.419708907604217529e-02,-2.913022637367248535e-01,-7.321071624755859375e-01,4.019748210906982422e+00,-4.403722286224365234e+00
2.000000029802322388e-01,1.001706361770629883e+00,2.703762352466583252e-01,-1.298264972865581512e-02,-8.430358767509460449e-02,2.881032228469848633e-01,7.336665391921997070e-01,-3.971884965896606445e+00,4.323005676269531250e+00,3.469395399093627930e+00,2.608026564121246338e-01,-8.357817307114601135e-03,-7.496950030326843262e-02,2.687894999980926514e-01,6.503895521163940430e-01,-3.700258731842041016e+00,4.110326290130615234e+00,1.467749953269958496e+00,2.619322240352630615e-01,-6.375136319547891617e-03,-7.564660161733627319e-02,2.565746605396270752e-01,6.588950157165527344e-01,-3.545995950698852539e+00,3.852539300918579102e+00,2.799949944019317627e-01,1.567958444356918335e-01,-3.850658191367983818e-03,-4.513630270957946777e-02,1.553973406553268433e-01,3.924641311168670654e-01,-2.145462989807128906e+00,2.346309900283813477e+00
