3.333333432674407959e-01,-1.024999976158142090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.629399681091308594e+01,-1.077596206665039062e+02,1.595055847167968750e+02,-8.404280090332031250e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723688888549804688e+01,-1.947821197509765625e+02,2.887900085449218750e+02,-1.521899261474609375e+02,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365081691741943359e+01,-5.632146835327148438e+01,8.356811523437500000e+01,-4.406958389282226562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.011976623535156250e+01,2.895007629394531250e+02,-4.298157958984375000e+02,2.267773437500000000e+02
3.333333432674407959e-01,-9.634658098220825195e-01,3.749923110008239746e-01,-1.065281629562377930e-01,-2.836760282516479492e+00,3.592891693115234375e+00,1.515167808532714844e+01,-3.659428024291992188e+01,2.261542129516601562e+01,2.608155965805053711e+00,6.437301635742187500e-01,-3.228511214256286621e-01,-5.284613132476806641e+00,6.633465290069580078e+00,2.768806648254394531e+01,-6.631982421875000000e+01,4.069743347167968750e+01,7.812362313270568848e-01,1.859548836946487427e-01,-9.216436743736267090e-02,-1.518426060676574707e+00,1.934654831886291504e+00,7.985731124877929688e+00,-1.926091384887695312e+01,1.186633110046386719e+01,-1.602180004119873047e-01,-9.528709053993225098e-01,4.785215258598327637e-01,7.782640933990478516e+00,-1.000751113891601562e+01,-4.098368453979492188e+01,9.933133697509765625e+01,-6.136435699462890625e+01
3.333333432674407959e-01,-8.885177969932556152e-01,1.395510137081146240e-01,2.414059489965438843e-01,1.454181671142578125e+00,-2.828490495681762695e+00,-5.267564296722412109e+00,1.617503738403320312e+01,-1.056064414978027344e+01,2.714606285095214844e+00,1.120919138193130493e-01,3.052978515625000000e-01,2.784038305282592773e+00,-4.996869564056396484e+00,-9.990908622741699219e+00,2.864085197448730469e+01,-1.810783576965332031e+01,8.124952316284179688e-01,3.629652410745620728e-02,9.550702571868896484e-02,7.942314743995666504e-01,-1.475035548210144043e+00,-2.847990512847900391e+00,8.427192687988281250e+00,-5.407834053039550781e+00,-3.204349875450134277e-01,-1.887012124061584473e-01,-4.980545639991760254e-01,-4.034827709197998047e+00,7.692193508148193359e+00,1.449549865722656250e+01,-4.385215759277343750e+01,2.842247009277343750e+01
3.333333432674407959e-01,-8.005570769309997559e-01,3.389998674392700195e-01,-5.829349160194396973e-02,-7.517204284667968750e-01,1.660907506942749023e+00,2.441007852554321289e+00,-8.466464996337890625e+00,5.673470973968505859e+00,2.817208290100097656e+00,4.199434220790863037e-01,-2.032598853111267090e-01,-1.588391184806823730e+00,2.613250017166137695e+00,5.039179801940917969e+00,-1.361076354980468750e+01,8.321397781372070312e+00,8.437787294387817383e-01,1.265377700328826904e-01,-5.518234148621559143e-02,-4.312701821327209473e-01,8.134790062904357910e-01,1.388114929199218750e+00,-4.191086769104003906e+00,2.680099725723266602e+00,-4.806529879570007324e-01,-6.411632299423217773e-01,2.994432151317596436e-01,2.125775814056396484e+00,-4.391625881195068359e+00,-6.889716625213623047e+00,2.246693992614746094e+01,-1.476076793670654297e+01
3.333333432674407959e-01,-7.003449797630310059e-01,2.917331755161285400e-01,1.237707436084747314e-01,3.550980091094970703e-01,-1.027021765708923340e+00,-1.253823161125183105e+00,4.771634101867675781e+00,-3.207848787307739258e+00,2.913909912109375000e+00,1.970171928405761719e-01,1.549985166639089584e-02,1.008649230003356934e+00,-8.857265114784240723e-01,-2.765753746032714844e+00,5.805830001831054688e+00,-3.296742916107177734e+00,8.750854134559631348e-01,7.444553822278976440e-02,2.546976692974567413e-02,2.492772340774536133e-01,-3.839379251003265381e-01,-7.404932975769042969e-01,2.062478780746459961e+00,-1.292733550071716309e+00,-6.408709883689880371e-01,-3.958414196968078613e-01,-1.693559288978576660e-01,-1.120897412300109863e+00,2.436085700988769531e+00,3.602373600006103516e+00,-1.197485065460205078e+01,7.846685886383056641e+00
3.333333432674407959e-01,-5.889568328857421875e-01,3.500809073448181152e-01,-6.377687305212020874e-02,-2.589648067951202393e-01,6.776740550994873047e-01,8.044646382331848145e-01,-2.713346242904663086e+00,1.683173894882202148e+00,3.002801895141601562e+00,3.533204197883605957e-01,1.995615810155868530e-01,-3.692826330661773682e-01,-9.248788654804229736e-02,1.153506636619567871e+00,-1.886569857597351074e+00,1.106820821762084961e+00,9.064138531684875488e-01,1.104409694671630859e-01,1.475441735237836838e-02,-1.162367984652519226e-01,1.436056047677993774e-01,3.680861294269561768e-01,-9.538993835449218750e-01,5.951098203659057617e-01,-8.010889887809753418e-01,-5.194374322891235352e-01,1.285599768161773682e-01,6.501376032829284668e-01,-1.346413373947143555e+00,-2.038394689559936523e+00,6.334082603454589844e+00,-3.990591287612915039e+00
3.333333432674407959e-01,-4.802162945270538330e-01,3.204618096351623535e-01,6.997883319854736328e-02,2.558614611625671387e-01,-3.219032287597656250e-01,-6.948221325874328613e-01,1.214059472084045410e+00,-4.436953067779541016e-01,3.130595207214355469e+00,3.848154246807098389e-01,-5.786855146288871765e-02,-1.301289647817611694e-01,1.205079108476638794e-01,-3.705110773444175720e-02,6.960120201110839844e-01,-7.847791314125061035e-01,9.428130984306335449e-01,1.076892018318176270e-01,5.364088807255029678e-03,3.477599099278450012e-02,-6.131120398640632629e-02,-1.511231064796447754e-01,4.346901476383209229e-01,-2.843075692653656006e-01,-9.540179967880249023e-01,-4.242350757122039795e-01,-4.576000943779945374e-02,-4.423798322677612305e-01,6.400775909423828125e-01,1.318390607833862305e+00,-2.977297067642211914e+00,1.541806459426879883e+00
3.333333432674407959e-01,-3.615148961544036865e-01,3.875382244586944580e-01,4.037838056683540344e-02,-2.377843409776687622e-01,-3.166825324296951294e-02,6.980077624320983887e-01,1.787704378366470337e-01,-8.094093799591064453e-01,3.249548673629760742e+00,3.280758559703826904e-01,-6.031083688139915466e-02,1.658427417278289795e-01,2.014698684215545654e-01,-4.761783182621002197e-01,-1.135139226913452148e+00,1.511153221130371094e+00,9.796809554100036621e-01,1.124486476182937622e-01,-7.771876989863812923e-04,-1.574307866394519806e-02,4.275371879339218140e-02,5.487291887402534485e-02,-2.286941409111022949e-01,1.656834483146667480e-01,-1.106950044631958008e+00,-4.847020208835601807e-01,8.762580342590808868e-03,3.367428183555603027e-01,-1.261285990476608276e-01,-1.038655281066894531e+00,6.202511787414550781e-01,3.770030736923217773e-01
3.333333432674407959e-01,-2.342992126941680908e-01,3.702329695224761963e-01,3.159945830702781677e-03,2.782332599163055420e-01,3.803943395614624023e-01,-8.330733180046081543e-01,-1.709851503372192383e+00,2.212869644165039062e+00,3.358010053634643555e+00,3.300854563713073730e-01,-1.613467000424861908e-02,-2.824942171573638916e-01,-5.251570940017700195e-01,7.795673608779907227e-01,2.390884876251220703e+00,-2.752975463867187500e+00,1.017010092735290527e+00,1.123480871319770813e-01,4.273071885108947754e-03,4.420334938913583755e-03,-3.217348083853721619e-02,-1.592065393924713135e-02,1.579005569219589233e-01,-1.304342448711395264e-01,-1.259879946708679199e+00,-4.304780364036560059e-01,2.417436055839061737e-02,-3.631421923637390137e-01,-3.347610533237457275e-01,1.081520915031433105e+00,1.499925017356872559e+00,-2.272318601608276367e+00
3.333333432674407959e-01,-1.002978831529617310e-01,4.490443170070648193e-01,1.010402366518974304e-01,-4.505897164344787598e-01,-9.892788529396057129e-01,9.105864167213439941e-01,3.453511238098144531e+00,-3.630719423294067383e+00,3.454528570175170898e+00,2.280842661857604980e-01,-1.551599800586700439e-01,4.649507701396942139e-01,1.190257906913757324e+00,-8.622725605964660645e-01,-4.032724857330322266e+00,4.022423744201660156e+00,1.054792165756225586e+00,1.135673746466636658e-01,-6.833678926341235638e-04,4.435651935636997223e-03,3.537827730178833008e-02,-4.466090817004442215e-03,-1.464460045099258423e-01,1.350021660327911377e-01,-1.412799954414367676e+00,-5.030269622802734375e-01,-8.018787950277328491e-02,5.213891863822937012e-01,1.022050738334655762e+00,-1.220705628395080566e+00,-3.802151679992675781e+00,4.299293041229248047e+00
