3.333333432674407959e-01,-8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347822093963623047e+01,-5.541593170166015625e+01,8.212348175048828125e+01,-4.328875732421875000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147762298583984375e+01,-4.748064804077148438e+01,7.055495452880859375e+01,-3.724151992797851562e+01,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510306167602539062e+01,-6.233673095703125000e+01,9.253453826904296875e+01,-4.881742477416992188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144872283935546875e+01,-1.711142272949218750e+02,2.540312805175781250e+02,-1.340227050781250000e+02
3.333333432674407959e-01,-8.437927365303039551e-01,1.881102770566940308e-01,-7.188934087753295898e-02,-1.475103735923767090e+00,1.875752806663513184e+00,7.823935985565185547e+00,-1.888361549377441406e+01,1.165199470520019531e+01,3.026060104370117188e+00,1.539817601442337036e-01,-8.634685724973678589e-02,-1.281862854957580566e+00,1.658757805824279785e+00,6.732382774353027344e+00,-1.634192466735839844e+01,1.009754753112792969e+01,7.845396995544433594e-01,2.055932879447937012e-01,-1.017344072461128235e-01,-1.675465106964111328e+00,2.150894165039062500e+00,8.825021743774414062e+00,-2.137278747558593750e+01,1.319882297515869141e+01,9.472270309925079346e-02,5.634096860885620117e-01,-2.825390696525573730e-01,-4.601686477661132812e+00,5.910670757293701172e+00,2.422868728637695312e+01,-5.868836593627929688e+01,3.624439239501953125e+01
3.333333432674407959e-01,-8.089314103126525879e-01,5.495372042059898376e-02,1.112595051527023315e-01,7.661113739013671875e-01,-1.452608704566955566e+00,-2.755306959152221680e+00,8.304372787475585938e+00,-5.375977516174316406e+00,3.050700664520263672e+00,2.390498295426368713e-02,7.744923979043960571e-02,6.682481169700622559e-01,-1.267731547355651855e+00,-2.390521764755249023e+00,7.219020366668701172e+00,-4.674488067626953125e+00,8.193010687828063965e-01,4.170195013284683228e-02,1.079721152782440186e-01,8.694748282432556152e-01,-1.652462124824523926e+00,-3.123298168182373047e+00,9.424467086791992188e+00,-6.101936817169189453e+00,1.894450038671493530e-01,1.113379523158073425e-01,2.938245832920074463e-01,2.388263463973999023e+00,-4.538658142089843750e+00,-8.577796936035156250e+00,2.588188362121582031e+01,-1.675659370422363281e+01
3.333333432674407959e-01,-7.702156901359558105e-01,1.526402682065963745e-01,-3.826289996504783630e-02,-4.037186801433563232e-01,8.269742131233215332e-01,1.309490799903869629e+00,-4.239574432373046875e+00,2.781859874725341797e+00,3.074301242828369141e+00,9.627410769462585449e-02,-5.194787681102752686e-02,-3.506138026714324951e-01,7.202448844909667969e-01,1.140380620956420898e+00,-3.688117980957031250e+00,2.418492317199707031e+00,8.542854189872741699e-01,1.400138139724731445e-01,-6.302779912948608398e-02,-4.596921205520629883e-01,9.395673871040344238e-01,1.487782478332519531e+00,-4.813385963439941406e+00,3.157089471817016602e+00,2.841680049896240234e-01,3.795801997184753418e-01,-1.758050471544265747e-01,-1.262903690338134766e+00,2.579976797103881836e+00,4.087253093719482422e+00,-1.321683311462402344e+01,8.666921615600585938e+00
3.333333432674407959e-01,-7.274847626686096191e-01,1.179373413324356079e-01,4.963240027427673340e-02,2.155159860849380493e-01,-4.503841400146484375e-01,-6.786520481109619141e-01,2.251431703567504883e+00,-1.486141920089721680e+00,3.097266435623168945e+00,5.402593314647674561e-02,2.598549053072929382e-02,1.898906677961349487e-01,-3.909012377262115479e-01,-5.927063822746276855e-01,1.955030918121337891e+00,-1.287377834320068359e+00,8.894909620285034180e-01,8.726412057876586914e-02,3.615597262978553772e-02,2.448592931032180786e-01,-5.105819702148437500e-01,-7.724476456642150879e-01,2.553156137466430664e+00,-1.682629108428955078e+00,3.788909912109375000e-01,2.328071594238281250e-01,9.650462865829467773e-02,6.731767058372497559e-01,-1.401092290878295898e+00,-2.123597145080566406e+00,7.005982875823974609e+00,-4.613430500030517578e+00
3.333333432674407959e-01,-6.806197762489318848e-01,1.555692702531814575e-01,2.039464423432946205e-03,-1.134869232773780823e-01,2.444350421428680420e-01,3.565469086170196533e-01,-1.216232776641845703e+00,8.114351630210876465e-01,3.120023488998413086e+00,7.605908811092376709e-02,-1.345767732709646225e-02,-9.797700494527816772e-02,2.108164429664611816e-01,3.134737610816955566e-01,-1.048850774765014648e+00,6.942759752273559570e-01,9.249157905578613281e-01,1.165480911731719971e-01,-1.807016506791114807e-02,-1.300271302461624146e-01,2.760794460773468018e-01,4.077298641204833984e-01,-1.372978448867797852e+00,9.111176133155822754e-01,4.736129939556121826e-01,3.115685284137725830e-01,-5.218493565917015076e-02,-3.583393692970275879e-01,7.558444142341613770e-01,1.123697400093078613e+00,-3.758688449859619141e+00,2.487166404724121094e+00
3.333333432674407959e-01,-6.295523047447204590e-01,1.550827324390411377e-01,2.845939062535762787e-02,5.829669162631034851e-02,-1.365142911672592163e-01,-1.825698912143707275e-01,6.771159172058105469e-01,-4.666874408721923828e-01,3.143023729324340820e+00,6.577961891889572144e-02,1.097854599356651306e-02,5.448507517576217651e-02,-1.148244962096214294e-01,-1.642504483461380005e-01,5.711265802383422852e-01,-3.840905129909515381e-01,9.605610966682434082e-01,1.020761355757713318e-01,1.145002990961074829e-02,6.778371334075927734e-02,-1.515897959470748901e-01,-2.122859209775924683e-01,7.529626488685607910e-01,-5.102277398109436035e-01,5.683360099792480469e-01,2.697482407093048096e-01,2.844312414526939392e-02,1.884938925504684448e-01,-4.117023348808288574e-01,-5.902907252311706543e-01,2.044700145721435547e+00,-1.372466206550598145e+00
3.333333432674407959e-01,-5.742580294609069824e-01,1.742314994335174561e-01,1.318890042603015900e-02,-2.666551433503627777e-02,8.276390284299850464e-02,8.272460848093032837e-02,-4.118214249610900879e-01,3.105518519878387451e-01,3.166702270507812500e+00,7.452417165040969849e-02,6.516271387226879597e-04,-2.402308210730552673e-02,6.540723145008087158e-02,8.179146051406860352e-02,-3.250846564769744873e-01,2.296119183301925659e-01,9.964236617088317871e-01,1.104346066713333130e-01,-5.106762051582336426e-03,-3.292791545391082764e-02,8.813179284334182739e-02,1.031080484390258789e-01,-4.375686943531036377e-01,3.155779242515563965e-01,6.630589962005615234e-01,2.914187014102935791e-01,-1.611743308603763580e-02,-9.476943314075469971e-02,2.331904321908950806e-01,2.966883182525634766e-01,-1.157721161842346191e+00,8.124624490737915039e-01
3.333333432674407959e-01,-5.147637128829956055e-01,1.843169182538986206e-01,2.291265130043029785e-02,4.738744813948869705e-03,-6.316358596086502075e-02,-1.629725657403469086e-02,3.127995729446411133e-01,-2.797783315181732178e-01,3.191529512405395508e+00,7.586770504713058472e-02,1.016864459961652756e-02,1.247754506766796112e-02,-4.243633151054382324e-02,-3.261668607592582703e-02,2.106765061616897583e-01,-1.680248528718948364e-01,1.032504677772521973e+00,1.077014654874801636e-01,5.148943047970533371e-03,1.138150319457054138e-02,-6.022015586495399475e-02,-3.568090125918388367e-02,2.987797558307647705e-01,-2.482103556394577026e-01,7.577810287475585938e-01,2.811604738235473633e-01,1.027798838913440704e-02,3.929766267538070679e-02,-1.486721336841583252e-01,-1.230081468820571899e-01,7.380246520042419434e-01,-5.803056359291076660e-01
3.333333432674407959e-01,-4.511491060256958008e-01,1.958449780941009521e-01,1.325378753244876862e-02,1.322407741099596024e-02,6.833131611347198486e-02,-4.351423680782318115e-02,-3.400165438652038574e-01,3.617872595787048340e-01,3.217964887619018555e+00,8.209422975778579712e-02,6.768549326807260513e-03,3.108349163085222244e-03,3.652004525065422058e-02,-3.321654861792922020e-03,-1.813814789056777954e-01,1.741087138652801514e-01,1.068804860115051270e+00,1.087978109717369080e-01,-2.952165435999631882e-03,5.509467795491218567e-03,5.652377381920814514e-02,-1.727888546884059906e-02,-2.803777456283569336e-01,2.807970046997070312e-01,8.525040149688720703e-01,2.841437160968780518e-01,-8.576319552958011627e-03,3.279917582403868437e-04,1.241072788834571838e-01,-1.005404512397944927e-03,-6.160218715667724609e-01,5.821240544319152832e-01
