3.333333432674407959e-01,2.499997615814208984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.598303985595703125e+01,-6.648989105224609375e+01,9.893473815917968750e+01,-5.222252273559570312e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.336808395385742188e+01,-1.787309875488281250e+02,2.649850463867187500e+02,-1.396606140136718750e+02,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253630256652832031e+01,-5.173499298095703125e+01,7.677504730224609375e+01,-4.049197006225585938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.011415100097656250e+01,-2.484088134765625000e+02,3.691059875488281250e+02,-1.948764953613281250e+02
3.333333432674407959e-01,6.053483113646507263e-02,2.049255669116973877e-01,-1.623362004756927490e-01,-1.847235679626464844e+00,2.361918687820434570e+00,9.527029991149902344e+00,-2.291781616210937500e+01,1.405868911743164062e+01,3.099521636962890625e+00,5.939162969589233398e-01,-2.827379703521728516e-01,-4.827834606170654297e+00,6.083314895629882812e+00,2.536434745788574219e+01,-6.088971328735351562e+01,3.742231369018554688e+01,7.786687016487121582e-01,1.705803275108337402e-01,-8.527816087007522583e-02,-1.394380450248718262e+00,1.780134797096252441e+00,7.333837032318115234e+00,-1.770621490478515625e+01,1.091430377960205078e+01,1.371030062437057495e-01,8.144089579582214355e-01,-4.153809547424316406e-01,-6.651641845703125000e+00,8.658426284790039062e+00,3.509133911132812500e+01,-8.560582733154296875e+01,5.307859802246093750e+01
3.333333432674407959e-01,8.574619889259338379e-02,-1.191935688257217407e-02,6.447881460189819336e-02,9.861609339714050293e-01,-1.731830239295959473e+00,-3.504993200302124023e+00,9.885791778564453125e+00,-6.194569587707519531e+00,3.200338602066040039e+00,1.189649775624275208e-01,2.973273098468780518e-01,2.532502889633178711e+00,-4.615224838256835938e+00,-9.096351623535156250e+00,2.642901420593261719e+01,-1.681764411926269531e+01,8.072692751884460449e-01,3.297515213489532471e-02,8.761645108461380005e-02,7.281823158264160156e-01,-1.358991384506225586e+00,-2.611885786056518555e+00,7.760492801666259766e+00,-4.989306449890136719e+00,2.742060124874114990e-01,1.650831103324890137e-01,4.361614286899566650e-01,3.406773567199707031e+00,-6.726802825927734375e+00,-1.227025890350341797e+01,3.824423217773437500e+01,-2.511391639709472656e+01
3.333333432674407959e-01,1.003857180476188660e-01,7.147394865751266479e-02,-1.066903620958328247e-01,-5.712401866912841797e-01,8.728361725807189941e-01,1.812594175338745117e+00,-4.568204402923583984e+00,2.702782392501831055e+00,3.300978899002075195e+00,4.071925878524780273e-01,-1.751201897859573364e-01,-1.418023467063903809e+00,2.471895694732666016e+00,4.520505905151367188e+00,-1.281215667724609375e+01,7.990194320678710938e+00,8.358037471771240234e-01,1.152627989649772644e-01,-5.160691589117050171e-02,-3.932614326477050781e-01,7.544009685516357422e-01,1.267385005950927734e+00,-3.881222009658813477e+00,2.494670629501342773e+00,4.113090038299560547e-01,5.406152009963989258e-01,-2.742135226726531982e-01,-1.718548536300659180e+00,4.008076667785644531e+00,5.619067668914794922e+00,-2.035490608215332031e+01,1.384495925903320312e+01
3.333333432674407959e-01,1.044032722711563110e-01,-3.571128100156784058e-02,-3.709854185581207275e-02,3.905488252639770508e-01,-2.162405997514724731e-01,-1.017322182655334473e+00,1.738287925720214844e+00,-8.775618076324462891e-01,3.399931192398071289e+00,2.233954817056655884e-01,4.693709313869476318e-02,8.626878857612609863e-01,-9.898639321327209473e-01,-2.460021495819091797e+00,5.831629753112792969e+00,-3.452831745147705078e+00,8.642711639404296875e-01,6.788946688175201416e-02,2.431148849427700043e-02,2.237769365310668945e-01,-3.681617081165313721e-01,-6.741607785224914551e-01,1.939676165580749512e+00,-1.226807117462158203e+00,5.484110116958618164e-01,3.559535443782806396e-01,1.874761879444122314e-01,7.736439704895019531e-01,-2.604484558105468750e+00,-2.785839796066284180e+00,1.194999790191650391e+01,-8.324110984802246094e+00
3.333333432674407959e-01,9.796929359436035156e-02,9.400152601301670074e-03,7.857035845518112183e-02,-1.197026968002319336e-01,-1.522112041711807251e-01,4.116094112396240234e-01,-3.093563020229339600e-01,8.834976702928543091e-02,3.495639562606811523e+00,3.545859456062316895e-01,1.201352402567863464e-01,-3.627263307571411133e-01,1.535904556512832642e-01,1.146630883216857910e+00,-2.224977493286132812e+00,1.275414228439331055e+00,8.926705121994018555e-01,9.864529222249984741e-02,6.137036252766847610e-03,-1.094775274395942688e-01,1.507251560688018799e-01,3.426417112350463867e-01,-9.228736758232116699e-01,5.786571502685546875e-01,6.855139732360839844e-01,3.961359858512878418e-01,-3.134003579616546631e-01,-5.393673181533813477e-01,1.878598093986511230e+00,1.691230058670043945e+00,-7.472928047180175781e+00,5.124288558959960938e+00
3.333333432674407959e-01,1.048300415277481079e-01,1.794759929180145264e-02,-3.981157764792442322e-02,-5.628415942192077637e-02,1.327381432056427002e-01,-9.537090081721544266e-04,-1.032068356871604919e-01,2.686362899839878082e-02,3.617894887924194336e+00,3.646101951599121094e-01,-1.733123697340488434e-02,1.906869933009147644e-02,9.660839103162288666e-03,-3.273576200008392334e-01,7.509889602661132812e-01,-5.026320219039916992e-01,9.244489669799804688e-01,9.249389171600341797e-02,3.152153454720973969e-03,3.862925618886947632e-02,-6.621702760457992554e-02,-1.529056578874588013e-01,4.273263216018676758e-01,-2.715762257575988770e-01,7.850049734115600586e-01,2.548087239265441895e-01,8.497668802738189697e-02,5.232709050178527832e-01,-1.114969491958618164e+00,-1.297953486442565918e+00,4.483744621276855469e+00,-2.870681762695312500e+00
3.333333432674407959e-01,1.058099940419197083e-01,-1.003916654735803604e-02,-2.474769204854965210e-02,5.479859560728073120e-02,-6.039536558091640472e-03,-1.446855813264846802e-01,-4.052503407001495361e-02,1.836739331483840942e-01,3.737784624099731445e+00,3.543528020381927490e-01,-1.743084564805030823e-02,7.320576347410678864e-03,6.415306776762008667e-02,1.812288188375532627e-03,-4.218190610408782959e-01,4.093145132064819336e-01,9.560765027999877930e-01,9.616673737764358521e-02,-3.330045845359563828e-03,-2.036502026021480560e-02,3.910749405622482300e-02,6.806912273168563843e-02,-2.063515484333038330e-01,1.319328546524047852e-01,8.844950199127197266e-01,3.237271308898925781e-01,-3.354946896433830261e-02,-3.246513307094573975e-01,4.734283983707427979e-01,9.712784886360168457e-01,-2.214512825012207031e+00,1.156302452087402344e+00
3.333333432674407959e-01,1.011018604040145874e-01,-1.733432896435260773e-02,-1.919428817927837372e-02,-6.466913968324661255e-02,-7.662806659936904907e-02,2.028368413448333740e-01,3.880474567413330078e-01,-5.557019710540771484e-01,3.854644536972045898e+00,3.483034968376159668e-01,-9.412122890353202820e-03,-4.072261601686477661e-02,-1.052653267979621887e-01,1.132413670420646667e-01,5.332481265068054199e-01,-6.087529659271240234e-01,9.875479936599731445e-01,9.332560747861862183e-02,7.757390849292278290e-04,1.156569365411996841e-02,-2.033913321793079376e-02,-3.679063171148300171e-02,1.014917939901351929e-01,-6.096292659640312195e-02,9.839850068092346191e-01,2.796604037284851074e-01,6.983334198594093323e-03,2.450419366359710693e-01,-9.971806406974792480e-02,-7.597078680992126465e-01,4.835263788700103760e-01,2.569543421268463135e-01
3.333333432674407959e-01,9.096279740333557129e-02,-4.627295583486557007e-02,-3.598703444004058838e-02,1.058588027954101562e-01,1.878246963024139404e-01,-3.177061676979064941e-01,-9.085904955863952637e-01,1.132153391838073730e+00,3.967811107635498047e+00,3.271711468696594238e-01,-3.222899883985519409e-02,7.670457661151885986e-02,1.830929815769195557e-01,-2.406859099864959717e-01,-8.871754407882690430e-01,1.040409088134765625e+00,1.018879890441894531e+00,9.433436393737792969e-02,-1.317773829214274883e-03,-7.594530005007982254e-03,8.470118045806884766e-03,2.394612133502960205e-02,-4.075503721833229065e-02,1.527950540184974670e-02,1.083480000495910645e+00,3.187342584133148193e-01,1.592111587524414062e-02,-2.628380060195922852e-01,-2.269316017627716064e-01,8.069050312042236328e-01,1.083086490631103516e+00,-1.735855579376220703e+00
3.333333432674407959e-01,7.574333250522613525e-02,-3.832683339715003967e-02,7.002196740359067917e-03,-1.805430501699447632e-01,-3.883968591690063477e-01,5.068040490150451660e-01,1.733100652694702148e+00,-1.918303370475769043e+00,4.076656818389892578e+00,3.316057324409484863e-01,3.014791524037718773e-03,-1.542077362537384033e-01,-3.479974865913391113e-01,4.125843346118927002e-01,1.540445685386657715e+00,-1.655826210975646973e+00,1.050051212310791016e+00,9.279774129390716553e-02,-6.234026513993740082e-04,6.719100754708051682e-03,2.620225714053958654e-04,-2.191177755594253540e-02,-5.102860275655984879e-03,2.838980406522750854e-02,1.182970046997070312e+00,2.679999768733978271e-01,-4.879156872630119324e-02,3.833728730678558350e-01,6.728710532188415527e-01,-1.077251791954040527e+00,-2.967243194580078125e+00,3.445269584655761719e+00
3.333333432674407959e-01,5.584978312253952026e-02,-9.572310000658035278e-02,-8.960162103176116943e-02,3.195918202400207520e-01,8.580880761146545410e-01,-5.030359029769897461e-01,-2.742940664291381836e+00,2.590780496597290039e+00,4.180573463439941406e+00,2.782621085643768311e-01,-8.821063488721847534e-02,2.658130824565887451e-01,7.606111764907836914e-01,-3.701186776161193848e-01,-2.323148727416992188e+00,2.095660448074340820e+00,1.081082463264465332e+00,9.345468878746032715e-02,-3.366275050211697817e-04,-8.790652267634868622e-03,-7.960774935781955719e-03,3.412538021802902222e-02,6.114001572132110596e-02,-9.567959606647491455e-02,1.282459974288940430e+00,3.562676906585693359e-01,1.324297189712524414e-01,-6.256733536720275879e-01,-1.601863861083984375e+00,1.027224063873291016e+00,5.071719169616699219e+00,-4.845241069793701172e+00
3.333333432674407959e-01,3.176867216825485229e-02,4.295904655009508133e-03,3.316819965839385986e-01,-7.554274052381515503e-03,-1.193453550338745117e+00,5.623749643564224243e-02,3.302213907241821289e+00,-2.705851793289184570e+00,4.279009819030761719e+00,3.606569468975067139e-01,2.984893023967742920e-01,5.339973047375679016e-02,-1.011571049690246582e+00,-1.265419274568557739e-01,2.566725492477416992e+00,-1.870618104934692383e+00,1.111953258514404297e+00,9.181807935237884521e-02,1.258184434846043587e-03,2.245793491601943970e-02,2.678577974438667297e-02,-6.684697419404983521e-02,-1.621123701333999634e-01,2.205868661403656006e-01,1.381950020790100098e+00,1.407947838306427002e-01,-6.602168679237365723e-01,4.307444021105766296e-02,2.282173156738281250e+00,-1.349005997180938721e-01,-6.233843803405761719e+00,5.099815845489501953e+00
